X1,X2,y
0.4308977587607892,-0.3351524005044184,1.0
-2.469362534027855,1.5123818230280865,0.0
5.620873212520329,-9.875933718567747,0.0
-10.341919097429072,-8.946944079217367,0.0
-3.5261293309877493,2.7632853417963177,0.0
-15.42892915860661,-3.9731867181086864,0.0
-1.9497524221568523,7.705519195647901,1.0
-2.4903467516558355,2.1611572252938327,0.0
-6.190650904391395,14.751349001501126,0.0
-16.04231228133307,-13.177609073988918,1.0
-3.1953743094319944,2.1615013155557152,0.0
-3.576459889067047,1.7792516321071121,0.0
-2.740114748899359,2.044282463186551,0.0
-7.702530280881921,-1.1880584702245156,1.0
-7.569065870644471,-17.45415714007873,1.0
-2.000399495710247,6.881593015186859,1.0
-2.578200872550032,-10.471809339901153,0.0
-2.7478253658615794,1.504414736739847,0.0
3.5818290989673773,-15.886224627659804,1.0
1.563758140700597,4.991484334300374,1.0
13.978837515157096,-4.271822111096587,1.0
-3.9199102644686956,0.9180821187782524,0.0
-3.1121135829708666,14.806964480978387,0.0
-6.514542363972091,-3.8811300255217756,1.0
-3.9752185497211903,1.235548248132437,0.0
-7.754581363969493,-3.450440643281949,1.0
-4.224157130640468,-4.237603389697808,1.0
-2.9508167626748825,2.535955601211161,0.0
-22.700491695558274,2.894030740456414,1.0
-3.6401245420434005,2.3004645864783773,0.0
-8.910197654373086,5.702142530730211,1.0
-1.4692376112150063,-4.161314888877146,1.0
8.10350423873291,-2.684544402618034,0.0
-4.599486347918234,-0.46620311578540186,0.0
-3.3656978631041103,3.07009203332844,0.0
-3.199350532152125,2.1569827388048037,0.0
-3.2357495538186756,2.2747600479400454,0.0
-3.7341602437473513,1.8336334711253226,0.0
-6.778536437492097,-11.562894149847747,0.0
-2.224232527088149,23.010828788644154,1.0
-0.44985306639069433,-2.9341209219123687,1.0
-3.2199883138939107,2.374892847380733,0.0
-0.6373359521601416,-3.303279173527046,1.0
-4.762036352660998,-4.393450362717579,1.0
-2.404336351995507,-3.7820800331742017,1.0
-4.797993980294904,15.306488127914772,0.0
-8.596682219338087,5.450846646481706,1.0
-3.221176007731975,2.182589595864512,0.0
-5.605061910467542,-4.526342238417092,1.0
5.710269810508382,-4.720487037592728,0.0
-4.786153677284159,1.3184757807442127,0.0
-3.61379665800222,-4.182915012712334,1.0
-10.80125301820966,-11.491077169857707,0.0
-3.136025814291238,1.9405568909927884,0.0
10.301522692327346,16.20440892186493,1.0
-3.0750552511239064,2.0453479563819097,0.0
-3.20727331578339,2.2200290475103066,0.0
-9.682182259201351,-1.278574490267331,1.0
-8.080547113485682,-2.5745430455666103,1.0
-10.495010407169936,14.431475082497574,0.0
0.7052105083029097,-2.211036464142162,1.0
-2.908780204362529,2.4815947397020377,0.0
-3.387084265647953,2.6645976355454852,0.0
-4.896111798007458,2.0853809636911067,0.0
2.976318120626612,-9.559546791110549,0.0
-18.97660750543355,16.532947584903255,1.0
-14.231309752590679,20.001148265560097,1.0
-1.4236339586212037,2.3457807001280573,0.0
-17.4804291798986,-0.9549995455453262,0.0
-3.247580765391559,4.0131030804215015,0.0
7.724235902878683,-4.0222992135988065,0.0
-8.041542768997289,-9.585766037176406,0.0
-0.8483426933351468,2.885352997971395,0.0
1.9581709418447506,-3.5835177981445714,1.0
-3.111204884427867,2.083222777230546,0.0
-15.734782745456663,-0.4402337938021912,0.0
3.052074031882957,20.762151422480372,1.0
-3.656142037436265,2.327296557606465,0.0
-3.311538683179066,2.047684696446164,0.0
-3.212086966493797,2.2013480312070364,0.0
9.562403427973486,-14.038046406432095,1.0
-14.61993933621482,11.161727041142864,0.0
1.7994446790522272,5.911813071308245,1.0
0.6219534092968719,-4.123552304653946,1.0
-3.170071833886325,3.318919406663096,0.0
-4.3124565018025045,1.0428596540937343,0.0
-19.123272101624487,-10.10439421084552,1.0
1.5922339523997557,5.555844895958167,1.0
-11.212420230420417,11.790937723726433,0.0
-3.263902854736191,1.9771479296952543,0.0
12.217250025270072,13.793819665263772,1.0
-3.1880973566625963,2.3506928743206768,0.0
-2.6392596803980157,2.760125574474589,0.0
-3.174502071823554,2.1844553029397806,0.0
5.467711320422924,-10.25302991393443,0.0
-3.175234393150016,2.1299057854495365,0.0
-12.347885720152409,9.883262575194063,0.0
-13.8150078394352,9.041092584118093,0.0
0.35309686285465913,-4.912181528103456,1.0
-20.007192440483077,13.931897466785106,1.0
-7.578519953065076,-2.896440390501417,1.0
-4.406999659510353,1.1394732543710309,0.0
-2.1345523880305226,3.0828412983136793,0.0
-0.09812004629406212,7.466686938077625,1.0
-2.0009726476506335,1.309888487663792,0.0
-10.063755607952029,-0.1572084574877679,1.0
-12.052558413800988,-8.98478843952342,0.0
4.483056952203052,18.927276067830732,1.0
-12.465075799741701,-15.907474927685268,1.0
8.182724347206985,-13.409120532269615,1.0
-11.990310325219355,-8.811398467446445,0.0
1.726894650417207,7.554160132540549,1.0
-3.9214599082610437,1.4549953987195223,0.0
-11.687458310596696,10.981098036974629,0.0
-7.035345114632569,-8.941828233336661,0.0
0.19201162703856722,16.508744236691044,0.0
3.4746472038085168,1.7642406557810717,1.0
9.650034974994686,0.8298791918698354,0.0
-3.112819359637018,3.9318281876459045,0.0
-3.8334844761440783,3.3089370027732192,0.0
3.345527323541824,7.941349488683561,1.0
10.968331333619748,5.162028447294027,0.0
-8.228721610346533,0.42755932304071465,1.0
8.305800539351853,-1.3227568597716597,0.0
-4.350990836750812,17.45427918260365,0.0
-0.33228501874221106,-12.246357967383126,0.0
-8.19695764549861,-8.76334456133155,0.0
-9.2450608501449,1.5671143219707402,1.0
-9.203318916380287,3.3619677865299806,1.0
-2.9026068520422807,2.5497158359344696,0.0
9.124482253302315,9.164572265835066,0.0
-3.208773354314417,2.185889371635068,0.0
-3.5122924266447777,1.8924592441956123,0.0
-3.227200147030273,2.2364920098621566,0.0
5.219303781046883,2.902453424967783,1.0
-3.350495426741409,2.2154626147695997,0.0
-3.384338915549712,2.5085283860106533,0.0
-12.036330515254516,3.7507338793482337,1.0
0.6057818112768745,-10.641296868814972,0.0
8.79469917704819,5.947639238794771,0.0
6.486292591186872,-4.9619891778599055,0.0
-15.232152194991418,8.748717928193544,0.0
2.1213302979531354,-1.964210113892837,1.0
-17.356081938497645,-13.684014867445363,1.0
6.617884969681547,-6.6697708433081955,0.0
-3.369307315289379,2.1286873825053862,0.0
-3.4144132912721705,3.025475429179943,0.0
-9.801146090494967,-1.7831263241202744,1.0
1.8037152490828765,14.740525705834504,0.0
-16.592663052652703,-4.373864611741727,0.0
-8.337367954566837,11.769570038965675,0.0
-3.2236720970604145,1.8428230130912786,0.0
-0.7781810509335063,-4.0282576904022935,1.0
10.566114855616572,3.553988238873983,0.0
1.734027319788943,-0.22195342939008578,1.0
-4.221160571416313,1.2722401874096563,0.0
-3.556548389578257,2.2741034513663965,0.0
-2.9185306097611283,1.9987779366598637,0.0
9.262934573012032,4.8820946504249,0.0
-11.956349588554346,-7.276957831307077,0.0
-11.289328552005394,-0.20882858455409758,1.0
-3.339022801169446,1.6438550515714223,0.0
-4.280445740662691,3.7366285861774537,0.0
-3.441730140625556,2.8191069933057253,0.0
14.837613322684415,5.68192245079582,1.0
-6.412965473594102,-2.504762210652335,1.0
11.089721928153757,14.377879518314398,1.0
-5.670416284509539,-12.53066804289033,0.0
-7.525174502004526,14.289699215308886,0.0
-8.017622781891518,8.848814939282864,1.0
2.5207700217938367,-1.936485665469415,1.0
-3.2715516585981694,2.2626042614787165,0.0
-3.239784903472254,2.2107038401454977,0.0
-2.8155395477983873,8.770374698997372,1.0
-3.288667344750999,1.4238138132948062,0.0
-4.180405218763571,-4.182644304377225,1.0
-2.0029910119700514,2.2156664662321095,0.0
-3.095203802217672,2.702672877544598,0.0
-2.9064727522191576,6.338654936923049,1.0
-6.979019042793026,7.686913141257771,1.0
10.35705394260598,4.182132393016444,0.0
-9.841150212734371,-9.169502552818024,0.0
-8.588885258701529,20.377805709440217,1.0
-3.3371647119629597,1.186485314113434,0.0
-3.375804963701814,14.706442750184305,0.0
-3.2267081372000748,2.086145953208827,0.0
-10.142116188462822,22.039775459570947,1.0
-3.0631773107181703,14.04936935871595,0.0
-3.518223677529338,3.5660512395606694,0.0
-5.471196424555373,-4.541245380791429,1.0
-4.147800417532167,3.032250463703823,0.0
-4.431888386425528,8.308651512316587,1.0
-5.976305051190154,7.627990019579147,1.0
14.714846963363396,14.972695005739219,1.0
-3.482954471069198,2.3664233388903413,0.0
-2.1700276695180527,2.9456374005490953,0.0
8.36321355542253,-4.735267277071009,0.0
-3.7397290525181957,2.1508820685321615,0.0
-5.69679728051494,-2.9626257614460743,1.0
-8.686017426282312,3.6734292276523135,1.0
-3.866526446878727,1.531774895795,0.0
-3.0282811965938246,3.4001692560641095,0.0
-3.381818735970619,2.0837054996373277,0.0
-8.29943846769958,-1.6871184317846675,1.0
-2.662180119209265,2.223472580198709,0.0
2.007286203189631,13.338683876387357,0.0
-22.497005502415046,1.3959300420725715,1.0
-5.223328687518849,-17.260974474860205,1.0
-23.97468549546711,7.3385536052541145,1.0
-3.064628299103135,0.869590591824525,0.0
-3.7667419700982077,4.180789487386267,0.0
-6.418017400639303,15.010749691293881,0.0
-14.10893941246012,19.152906531755466,1.0
-3.485419753292574,2.3766678718135603,0.0
-3.1163675737473326,2.3214281535506425,0.0
1.7061410544338669,-1.0911354982793817,1.0
-2.51252302236989,2.879509973439513,0.0
-3.6747207197967438,0.810873458628512,0.0
0.5554113165649359,-2.9352689384153923,1.0
-13.023252068674946,-16.927737000312014,1.0
-3.252454735442497,2.2052408388661404,0.0
-9.670731056832127,4.0708845131605,1.0
-2.332691608644296,3.479216702845052,0.0
-0.5711334905158871,-2.8082285742513484,1.0
-10.816114957382885,2.258926717712244,1.0
-21.307037288520473,-5.758681377980736,1.0
-8.127767679210407,-18.916262435604494,1.0
-4.562291648407851,2.6086280481139186,0.0
-4.614012573746127,2.6731114089584445,0.0
-23.081526132522256,-1.8213845129661221,1.0
-2.610721287537042,2.033533759895163,0.0
-15.637822876685455,0.09234322021307939,0.0
-3.1201271288234214,2.2203453699244236,0.0
1.7931748347931018,5.241036748434886,1.0
2.9523335443478,5.0358399970737455,1.0
-2.7084437294043773,2.6004069432011514,0.0
-3.3268742282762243,2.061497838318641,0.0
-0.5999488308732444,-1.9394596859028104,1.0
-5.289016812415701,-4.402594433254237,1.0
4.931401126086944,-15.905530052145249,1.0
-23.29315617563738,-0.2122461787965375,1.0
-4.0311332798531225,2.2735165772733055,0.0
1.7922267958235816,4.170339233047577,1.0
-1.4740034202501189,13.88990263138281,0.0
-6.149682036811504,14.482997730488844,0.0
-7.82019273095348,8.057093031290307,1.0
-19.654388037263463,13.317652311575092,1.0
1.3323557706659805,6.9742554938819135,1.0
-14.97783042721871,-6.292756150801812,0.0
-3.4932675086620097,1.9454709130743677,0.0
-0.5788819868596398,-2.586033402149808,1.0
-5.628913674099317,8.032470816774282,1.0
3.2316652997825317,2.517794090486909,1.0
10.48057718193553,2.9544922827501487,0.0
-8.692689027413417,15.218841415502002,0.0
0.2789503905209645,5.437410579776664,1.0
-3.157665881345632,2.158361922589311,0.0
2.425072362819078,3.887093321881377,1.0
-2.7858656518134883,1.515363414989967,0.0
-3.1598803324910567,2.1529776393317746,0.0
-3.9093192662735814,1.995289194734836,0.0
-8.766434018779886,0.7225116571212071,1.0
13.31571450412262,12.286492695625693,1.0
16.358060492327606,9.50242523681123,1.0
-3.39449336687539,2.6494121117847,0.0
-2.325848238310784,2.111825545681657,0.0
-22.498561910641627,8.615392951699743,1.0
-5.193225705457128,-4.680628234304754,1.0
-2.0636589280845223,1.0049642264068899,0.0
-3.8091215847725217,2.2043152220241797,0.0
-5.163400734057355,7.090623995395662,1.0
-2.7382630004659188,2.5140115258390807,0.0
-3.3643040709500616,9.154746893700338,1.0
3.082483824110695,-10.677821858644752,0.0
-12.054023671944876,11.023229070764291,0.0
9.531598248910782,17.3114505567941,1.0
-2.8823174989561755,2.2498318793398946,0.0
-2.815832359764202,0.3848014879238655,0.0
-2.304410219601625,9.734205418338387,1.0
-3.722842418139819,2.2568526655813206,0.0
0.11469265192732658,2.68980907778882,0.0
-11.88811554941283,-6.062428219853241,0.0
-6.095664176167405,6.549792423863366,1.0
6.795653310960145,-7.319823425496858,0.0
-4.197300309752695,8.117710745670626,1.0
17.178726940268188,4.2599229620920465,1.0
-5.54562007173311,-1.5843029658606511,1.0
4.653024293620075,22.27183744529859,1.0
-12.517830733736862,-8.312674680066163,0.0
-3.3858025377027494,2.245360463253483,0.0
-13.704089552724259,8.387172965997834,0.0
9.331571253491639,-12.64947228856995,1.0
-5.416633619589497,-4.1431076603799095,1.0
-1.9301410031918558,3.8133027990229547,0.0
-11.339520285411034,18.852814540025918,1.0
-3.0167015734889966,3.2135798196944823,0.0
5.4614082960662165,13.668519619359142,0.0
8.287525037357756,16.930918219272066,1.0
-6.316113153100112,14.419380455821916,0.0
-6.260415752222707,-3.4739081677420414,1.0
-2.6850719417541393,8.086063196955585,1.0
7.530945635114917,-3.8158914783329996,0.0
-0.38309099735733465,7.608701716916128,1.0
-12.924671716296729,20.082357734714673,1.0
-2.8544425346056155,-6.907395633420758,1.0
-9.831501457366631,2.2889334432908064,1.0
-8.75346629874097,3.0245740165035357,1.0
-3.3339973911579786,2.1394709754631083,0.0
-8.5219597100373,-1.7843277395793886,1.0
-19.054141016456846,-8.900479875625457,1.0
-2.5842370107266444,2.1436931917206117,0.0
-22.717968493169305,2.3170964684059348,1.0
-5.532807260154195,-3.7172508121962338,1.0
-3.687249960606903,2.417106243831887,0.0
3.0043430098729624,2.5102659423815075,1.0
-23.377279131741684,-0.8707526536004058,1.0
-4.182529396436077,1.317052387336158,0.0
-2.488168823699331,0.8519296407213812,0.0
-21.22921903480539,11.753157218182366,1.0
-2.8428289947089223,1.013687878264439,0.0
-16.34468441806158,-6.529586199253115,0.0
7.9368786500976425,-5.556880725024521,0.0
-3.253220215631939,1.8232907231442796,0.0
-3.1972934107004076,2.7923854252787352,0.0
3.0578677779259413,0.9530087456207985,1.0
-2.523442942130828,-4.164674026058455,1.0
9.070613730226928,5.242232267944448,0.0
1.5383512067534468,13.532869404200671,0.0
-21.976708606755484,-6.225798943673435,1.0
0.6150314824081664,6.471459354709716,1.0
1.9697180731672708,-2.3790273805489237,1.0
-4.211998467443081,1.974260726103216,0.0
-9.408097031708046,1.1544662973710467,1.0
-14.136952096708967,-12.38889288736398,1.0
-8.798298636651023,3.5846415318997296,1.0
3.364637328934114,3.7321543026078863,1.0
-10.599875201459142,-1.602717545842498,1.0
-7.281363515448323,-10.27032312391831,0.0
-3.187642040283601,2.0770909326294946,0.0
-19.723759427979424,17.07137410828841,1.0
-9.802979425588475,-9.040983763754,0.0
11.511957401483844,5.040860291345583,0.0
-3.1538575398777233,2.2858521516583807,0.0
0.9040617766760048,-11.172759559276528,0.0
-5.006910216379883,9.33550452716695,1.0
-4.466721879701603,8.554043123056516,1.0
-1.3867859001081302,21.96862770678946,1.0
-6.0354130502033385,6.75040703187309,1.0
11.947229485027286,-10.794720002596986,1.0
-3.465962856226162,1.8925172570730784,0.0
-4.617774222223641,-17.877492618940046,1.0
-3.360567801189118,2.185205866590168,0.0
-11.165994962757647,22.301196485176256,1.0
-3.255955276419498,2.2039668099560834,0.0
7.613103673212575,-5.102536274877857,0.0
0.247247685474691,6.63689996174726,1.0
5.311754263946075,-8.565841778458388,0.0
-3.19246438381424,3.2952251867682727,0.0
-9.3678984045765,7.71234447616316,1.0
6.488180880378677,19.528235563375087,1.0
-2.5617233914053195,9.833905362606668,1.0
-3.3428522786403123,2.356837298276896,0.0
-4.0060907982262,2.3760740821391266,0.0
3.8979855258879414,19.185969660276026,1.0
-2.825627170004358,2.397610265378921,0.0
-8.065981501073967,19.829935925446726,1.0
-6.820609627623396,-11.284655856911048,0.0
14.604784286236793,-6.371334200490915,1.0
-23.64014888053582,0.6468817970965759,1.0
7.615776328823256,11.408087792871893,0.0
10.497213826406576,8.533740355710801,0.0
-3.55168749198162,-10.864679050453727,0.0
-9.947535470317401,12.610520631488118,0.0
2.8563870906688775,5.2877784460860795,1.0
-0.12108082290341615,-4.071931039497351,1.0
11.23228871912006,13.928509730628218,1.0
-9.895396089325857,-1.0424245553038354,1.0
10.325629093731724,-0.9121461168731022,0.0
-5.779998529938588,-3.16132028827887,1.0
1.815182315530162,6.925819088346376,1.0
-5.214296526506533,7.937391953384856,1.0
-8.975354213398454,5.976877303571366,1.0
2.6750701625175966,5.156051074518257,1.0
-0.18336776274203048,7.306988619326137,1.0
-17.147099822309464,-0.11489427378180173,0.0
-3.252545991502445,1.5178074450718344,0.0
-21.225657540054748,-9.001829562880584,1.0
-3.908350589314195,2.143679287936087,0.0
-8.437665206996932,-10.973495324293577,0.0
-11.195698587158345,-0.9343408498569494,1.0
5.429938473629639,-15.434302490238927,1.0
-3.3233260259559096,2.3796518120720362,0.0
-9.044700279556169,2.5866983771230263,1.0
-1.1960248221126908,-3.4880897836761653,1.0
-3.2391761917862083,2.2849442543140026,0.0
-3.049902557451368,2.967744277230408,0.0
-2.9483956139573695,2.569078862387256,0.0
-4.478689795211831,2.653109493609143,0.0
-3.4352698551152234,1.5499793549906622,0.0
-18.14895840605798,1.9379993561448634,0.0
4.972265211026685,13.169434740980467,0.0
-0.43202130795364857,14.49482398155967,0.0
-3.430749265346359,3.0802552395605245,0.0
0.14033337364248988,-3.1430227297473357,1.0
-20.06478205832992,11.575925807427776,1.0
-4.527165374670858,10.883529724550765,1.0
8.766440585910686,4.009809009961752,0.0
-2.417310758151754,2.814680156188469,0.0
-9.646162124082133,-0.39958811019981777,1.0
-17.41540572174072,5.951211235050397,0.0
-10.902358086182304,-16.02886803045083,1.0
7.721980713762677,-4.374254229296121,0.0
-3.181215644580852,1.9416952689255438,0.0
0.4775586956334754,-2.3087730412015492,1.0
-13.85403776639621,9.987969699469783,0.0
2.3939300349914223,-10.08750657033913,0.0
-3.21782754699481,2.2226370213002173,0.0
-0.39628695063732566,14.690416148344962,0.0
-3.4284829599970426,2.392210392870678,0.0
-9.453507567386398,-10.468697650989235,0.0
-0.9114851902967387,9.379494117625995,1.0
-3.311895023656683,2.335931409093492,0.0
-5.798707929814226,13.362120147128525,0.0
-11.481274792158121,-8.52684968787415,0.0
-5.11566570375151,1.8875729716155905,0.0
-1.4409040667360256,-4.540230327307422,1.0
-8.596140969735043,6.752071913509795,1.0
-0.8390703857579926,9.261815605425763,1.0
-3.218306659666748,2.2221816400431407,0.0
-3.15654610843108,2.6547814532707212,0.0
-3.2952089019600073,17.616149230445977,0.0
-3.375074981893907,2.2805107576167893,0.0
9.125405512517094,16.64332425150218,1.0
-2.677734749640823,2.1101036539498605,0.0
3.1693380260842314,-1.496069904652284,1.0
-3.2763532152759973,2.147508966072064,0.0
-11.524476148881217,-6.279318690850768,0.0
1.881381896665916,6.207309636427701,1.0
-6.674455794018704,9.066635322645684,1.0
-15.384434514741645,10.096590925609378,0.0
5.213994755448627,-6.119860345370381,0.0
-2.922411396428637,2.128859161668538,0.0
12.141272838050828,14.38716285578873,1.0
9.99774054270802,5.16668110968515,0.0
2.53522798156344,-7.773160525085323,0.0
-2.7223678846494717,0.25959386862005873,0.0
-13.87256316174965,-13.41495400438534,1.0
-3.135609217433915,2.5968535645175486,0.0
-3.18104775477175,15.791677841807441,0.0
-1.110551246473694,2.336123100979514,0.0
-3.2081342240990267,2.259777212777109,0.0
-12.497648969370669,-6.243628143537145,0.0
-3.2155671292283556,2.1328598106922656,0.0
-4.012226322783746,2.4311720954570744,0.0
-7.734121596384026,-3.019898827935915,1.0
-17.767318391859305,13.709412897396788,1.0
-3.7368445318681363,2.0422866995300715,0.0
-10.6803725361165,6.456594205016875,1.0
-10.114535580343244,-10.174662116698617,0.0
-17.419564338396814,0.7902275518481208,0.0
0.5152833007024333,-4.962502904262214,1.0
-3.410510411993487,3.4091859573627117,0.0
1.7472193316973659,-2.1628306280888827,1.0
-4.047014467657424,2.1824037388061592,0.0
-4.160920695722595,2.138108023660668,0.0
-2.297736622878295,2.8877963233578376,0.0
9.225732814704397,-3.4622309204648483,0.0
-15.4846871171588,-0.015359917009290402,0.0
-16.231758624222667,-0.1727014711849324,0.0
3.014538650148028,-15.84934131419331,1.0
8.400599829023644,-5.4724367734828006,0.0
-2.7809631993640562,1.938662759889624,0.0
-3.163826420232018,2.1816077009611643,0.0
3.0252301983289467,21.108363736958157,1.0
-5.1812792188735255,-5.401705610116733,1.0
-2.4381277094602845,2.444243885805519,0.0
-18.489453942771974,5.914715365725836,0.0
-15.282090437915528,16.04878984502964,1.0
-8.635303666931122,4.297931539274156,1.0
-11.900681933374791,-14.667703681271632,1.0
-9.133545289302441,3.6287688800095497,1.0
-0.9445567506202623,-2.177682357788587,1.0
3.6212609359537353,-1.8429206045360491,1.0
-1.3170802917206967,7.762184040219464,1.0
-3.9646484537407702,2.286149189255281,0.0
-3.2130450935468806,2.365231205171354,0.0
-3.6591407331150463,-12.280522912381965,0.0
-2.5299989530907268,2.479580054866772,0.0
-2.2695521486940615,2.642372594449854,0.0
-15.365210085040896,-13.719941094259497,1.0
-1.0203492302342743,-3.450356891481862,1.0
-2.1417629591802445,2.344122777006134,0.0
-7.192427605028258,-4.6730524632102215,1.0
0.3744326395602724,16.897548474121646,0.0
3.58616302292927,6.747276701976667,1.0
-10.066952412793349,22.192419483270733,1.0
-3.6258840256855427,2.621015332112499,0.0
-2.066105962347967,3.884183657706745,0.0
-3.5083855555029815,1.6736785063657367,0.0
-1.9770716352919682,1.240838450199345,0.0
6.612593015575286,20.312586886539385,1.0
-14.9599818935379,1.1335239060390276,0.0
8.897615104649297,-3.1675394659169864,0.0
-3.184942508032104,1.9588288969605934,0.0
-1.0662687704890401,1.2239791751088125,0.0
-1.785663588598935,4.018236575001553,0.0
-3.3794739238837863,2.2790238583101763,0.0
-5.922043057395644,6.416346321659351,1.0
-3.4473749218737226,3.0922990531278223,0.0
-7.168572611507671,5.571547112878552,1.0
-3.100595382639401,2.4729909003743575,0.0
15.949606661746806,-4.698582659465631,1.0
-16.240553199943065,4.417203058784224,0.0
2.7083217439202754,5.218249446822329,1.0
-4.586098914743665,2.1935680710937513,0.0
-12.369146384992792,-3.679812129805484,0.0
-2.9688401646660316,2.829362687780425,0.0
-2.8698945730640717,9.088148454991769,1.0
-2.967089132891662,1.5436358290052852,0.0
-16.21370137924081,3.1412437476954587,0.0
14.755318827402355,-4.302438692106687,1.0
-2.763297164201757,2.7709792949514793,0.0
0.4713236589178966,-1.4678684171017133,1.0
2.562996011753582,3.511899899686307,1.0
-9.02261914285154,12.328055687412355,0.0
10.412869405996354,2.02316391255668,0.0
7.6698669537486355,-2.265623712441019,0.0
-2.586530672155056,8.852114556115154,1.0
-7.79000219847127,6.848421352261539,1.0
-4.9030395733099414,-7.192818464719161,1.0
-0.597258639003333,-3.1913199024268186,1.0
-14.650327310739407,-5.402561455522753,0.0
-13.599434799874164,6.535885702127958,0.0
3.129619519851798,9.106370691326156,1.0
-23.916703939855246,-4.674457008057886,1.0
-3.918195233085857,2.060597537952305,0.0
4.66923663693822,-16.155516516569335,1.0
-3.2055229291262695,2.2203931281730234,0.0
-7.187285287220194,13.75304452272799,0.0
10.332750046334304,4.140482648370021,0.0
-3.4309986500399643,3.5616048159913953,0.0
8.317415640080835,12.239621656980173,0.0
-3.188574798220403,2.1543579190442146,0.0
-4.181461619440742,8.639976230333573,1.0
-2.742530771945138,2.517560314969315,0.0
-2.7231057277076474,2.0984944328454502,0.0
-3.4701211053450995,1.7361783348416966,0.0
-19.612244213494474,13.22508758213882,1.0
-16.412578799622153,3.0657043294087405,0.0
-1.366861677934528,-4.087728532882007,1.0
-8.063442994260335,3.0547225135797267,1.0
9.711966386503132,2.594560877158502,0.0
3.3575991810795607,3.2363755734143296,1.0
7.7296524927346715,19.540983571538032,1.0
5.222435192316193,19.473954603581966,1.0
3.112137713579605,0.26383267700550994,1.0
-3.2065000361128098,2.2223945614972154,0.0
-9.210585460118393,7.724934456662267,1.0
15.11653397129005,-7.701966117180899,1.0
-3.5530597202211887,-5.578413710774469,1.0
-5.346664843722438,-3.886088166671403,1.0
10.110444036380475,0.01648865340146477,0.0
8.867941733133865,-2.3045556402057157,0.0
-13.999991655059137,-13.308044614546873,1.0
-0.3730342903802222,8.798656560652365,1.0
-3.7709556109402227,8.328201968618966,1.0
-22.709777479314788,10.051932350421986,1.0
-8.01757689113304,3.80584553990854,1.0
-2.6912318868547804,8.665231916817955,1.0
-4.946733980758996,-2.9452529861913765,1.0
14.834484566119738,-9.632623866437616,1.0
7.434694425883904,6.1266951921038135,0.0
-2.44175520890807,7.72595769240492,1.0
-3.4322715252308345,1.9329375962300013,0.0
-0.9567121841621997,-4.422936213206502,1.0
-9.492083358687331,2.3797146142570496,1.0
-3.0279797067409264,2.242874895842248,0.0
6.032061026066327,13.335433203799113,0.0
-16.20425582916713,-11.380324601034843,1.0
0.37781329823966203,7.151437899644635,1.0
1.9290271710223106,-1.3939543005278532,1.0
-3.032371285782386,1.957803653200679,0.0
-2.7259967339043913,3.28508677776035,0.0
-2.3692819300373276,8.644796661332583,1.0
3.2809630216335455,5.065811662089336,1.0
8.103068820627012,7.027974434025175,0.0
-2.053955059880849,3.734894006615944,0.0
-7.271742094691133,7.579434368285477,1.0
2.861441993237351,1.8576396377817876,1.0
-9.124447283740093,5.8599507354414895,1.0
4.471168908916332,19.969830741365566,1.0
-17.34542330288672,-13.170509074942991,1.0
2.3029057158132797,22.272437824022767,1.0
-4.3023541172830875,2.634263483022648,0.0
-22.848413480276257,6.19086805376271,1.0
-6.389871691612084,14.998612438562144,0.0
-3.2456623096636146,-10.459086389666009,0.0
3.2959549945428384,2.7854649529765627,1.0
-3.0816911199044745,2.1861854739382465,0.0
-6.038046119508762,7.517362590097314,1.0
-4.298902461155195,8.139519068559235,1.0
-2.6759790687886147,8.416640333442736,1.0
-2.073371878050961,1.5035456536407081,0.0
-3.878570154586064,2.19246811541684,0.0
1.4306191732180222,7.868998626695659,1.0
8.483480248291528,-0.5748397441173356,0.0
3.604048377064955,-0.28823331048153644,1.0
-2.671068231699996,10.721292512116214,1.0
14.830174709399355,9.881685067420294,1.0
-3.1706930104170703,2.5945329469506366,0.0
-5.922204890340248,7.60397504075259,1.0
-0.2865696655984169,15.421145022312501,0.0
-1.7228119310756318,-3.577943677005136,1.0
-15.659527108689318,-14.16708405827412,1.0
-4.310138602631149,2.9878315759169487,0.0
-16.575245586834185,9.67866381983163,0.0
-3.2454828233252004,-4.223821706621732,1.0
-2.0920811216756006,1.7404304034983622,0.0
-3.263564036911256,1.6260613823674348,0.0
3.6272361541586102,6.001437449217924,1.0
-10.775517701506626,0.523177720438996,1.0
-3.4235367410770996,2.5393165114477667,0.0
5.675271488190796,12.895354127413167,0.0
-9.161244830771405,4.384521158402723,1.0
-4.4402034901468035,-5.675472652959205,1.0
-4.566461745697204,-11.685339398716426,0.0
-13.86085100418875,-6.014462564773587,0.0
-12.900697973871342,-7.660229397858754,0.0
-3.2666512303260435,1.6899239044540075,0.0
-6.803309122742163,-2.157493679096956,1.0
-3.5951822512049794,2.7725562949298825,0.0
-3.3776721214119383,2.159232068510036,0.0
-13.446779471047869,-5.794871064798815,0.0
-2.9820561267107624,1.5613854088591812,0.0
3.3813797176380636,-1.051413916284425,1.0
-18.56907711760967,15.446333428974324,1.0
-21.751290829161054,-3.215243735586867,1.0
-2.971495562502146,14.156656183544555,0.0
-7.409582121409253,-2.381799501869974,1.0
8.19889320384987,-1.9555420156101704,0.0
-3.206440353223235,1.9838687415565857,0.0
-16.825301558396113,2.208128963906552,0.0
-5.814114592023483,12.632870946857214,0.0
